0.004954129
-0.002692187
0.01044003
-0.01978657
-0.003795579
0.008094501
-0.01242958
0.01094165
0.04024239
-0.04176507
-0.02798466
0.02266581
-0.01450129
0.02763089
-0.02952396
0.04693587
-0.05745137
-0.01876809
0.05828581
-0.08476144
0.03381897
-0.01197428
0.01369224
0.0696551
-0.1046606
-0.01011103
-0.01614481
0.05141491
0.06504487
-0.03139502
0.04003407
-0.1105361
-0.004339613
0.06827782
0.008368328
0.04570912
-0.06103921
-0.009543873
-0.01402683
-0.04014474
0.04211729
0.02237649
-0.01670031
-0.009347051
0.07468574
-0.05912569
0.000891693
0.00111554
-0.02951239
0.05394956
0.05124893
0.158194
-0.136118
-0.09381208
0.1128559
-0.01044667
-0.005902074
-0.0360361
0.01197935
-0.01322427
-0.09971862
0.05122972
-0.02748712
-0.1004322
0.02993019
0.06400715
0.0319903
-0.087354
-0.01367953
0.08836977
-0.0104158
-0.002310246
-0.03900288
0.1235655
0.01940971
-0.08469205
-0.08624678
-0.111705
0.006794319
0.1149315
-0.01924654
-0.1605693
-0.008841753
0.1092141
-0.05470847
0.0279434
0.04717504
-0.01092111
0.07119057
0.07950439
0.09737021
-0.1669233
-0.06431457
0.1961443
0.1080065
-0.09699491
-0.1345902
0.05566242
0.1029951
-0.1589953
-0.06007871
0.0346794
-5.73E-05
0.1068993
-0.06203467
-0.08001626
-0.03019534
-0.04619779
0.3303955
-0.000747815
-0.01858684
-0.1233135
-0.08680235
0.3189763
-0.1642305
0.07215498
-0.1111997
-0.01507606
0.1648566
-0.1075154
-0.03657234
-0.2827067
0.1744049
0.01620768
-0.1175074
0.04950523
-0.118086
0.05268802
0.03914282
0.195311
0.007581316
-0.1239848
-0.06169889
0.07093975
0.08547243
-0.2098966
0.03736051
0.01992279
0.06656101
-0.01633762
-0.08429089
-0.0486514
-0.1589298
0.1819317
-0.04554203
0.06510661
-0.08091134
-0.1265426
0.197182
0.02544355
-0.1013273
-0.1008721
0.1799487
0.07880993
0.09080796
0.0103745
-0.1816721
-0.08355776
0.09046075
0.2236087
-0.09049438
-0.1279315
0.01846067
-0.02228648
0.2102951
-0.06986617
-0.07351571
-0.07480802
0.03945535
0.1499189
-0.06596968
-0.09441393
-0.06196513
0.08473565
0.1877379
0.09855466
0.06101719
-0.1391232
-0.1760126
0.2879702
-0.1396017
