-0.002392804
0.001335593
-0.00735791
0.02121918
0.0112526
-0.07502783
0.002699589
0.01087238
-0.02723006
0.07089363
-0.07684648
0.051091
-0.08625603
-0.03192731
0.1177193
-0.07450699
0.1117125
-0.03706594
-0.01136248
-0.02970519
-0.1510804
0.2040145
0.08305597
-0.1296558
-0.08225149
-0.03306152
0.08019729
0.03469103
-0.002415968
-0.03535315
-0.1063942
-0.05466962
0.1685509
-0.04028348
0.02128708
-0.02007584
0.1187725
0.1177903
-0.1607329
0.0786596
-0.05489121
0.04219079
0.0667602
-0.02523771
0.000489101
-0.05928755
0.09317137
0.07317369
-0.09351269
-0.1199917
0.05887846
0.03423962
0.08372726
-0.04850087
-0.05146535
-0.01357133
-0.0981075
0.2342566
-0.0426809
-0.04294547
-0.0619627
0.0171453
0.1083677
-0.1227347
-0.02358434
0.05114885
-0.03904673
0.0245177
-0.01704512
0.008800514
0.02804608
-0.07271309
0.08623872
-0.01317782
-0.1865422
0.01290929
0.007143976
0.07736331
-0.007844038
-0.1568656
0.1354618
-0.01309691
-0.1206183
-0.00464803
-0.1060124
0.07291898
0.00680827
-0.02868663
0.2018833
-0.2047461
0.03868233
0.1053487
0.05363559
-0.04800322
-0.2274206
0.1630899
0.04943434
0.05166966
0.1229622
-0.1626872
0.01087066
-0.07936799
0.0736234
0.1089827
-0.1186971
-0.02111747
0.05364716
-0.02851307
0.09350696
-0.0946337
0.03628663
0.1066448
-0.006200559
0.1978572
-0.2310432
0.04597535
0.03558057
0.07821979
0.01606729
-0.1317506
-0.07082816
0.06864833
0.08990758
-0.04183443
0.07439879
-0.155986
-0.0543704
0.03548962
-0.009001423
0.000722172
-0.2809954
0.2108777
0.1087265
-0.02954311
-0.03820186
-0.1183019
0.1026387
-0.164215
-0.005158942
-0.01845548
-0.00776305
-0.07860406
0.1112148
0.1340861
-0.146937
-0.1682079
0.04262892
0.2582028
-0.02630403
-0.1795848
0.02096293
0.06334749
0.02085881
0.01339546
0.1304851
-0.1588911
-0.09611684
0.119538
0.2017213
-0.03148752
-0.2787963
0.10102
0.1852519
-0.06493544
0.05042962
-0.1481622
-0.02321391
0.09967743
0.23135
0.02917041
-0.2634844
0.05453995
0.04664506
0.2449277
-0.1818433
-0.1003049
-0.02220703
0.02925144
0.1324294
0.09736276
-0.1960211
-0.2726722
0.1314341
0.1339356
0.01509514
-0.2693738
0.06229267
0.1228596
0.0107434
0.06034996
-0.2244694
0.1069226
-0.1251784
0.1407526
0.09388895
-0.1926399
-0.09932269
-0.05568807
0.2859433
-0.2231483
-0.08174222
-0.1030825
0.04820747
0.1525462
-0.05729853
-0.003872633
0.07054479
0.05597506
-0.01137399
0.2284236
-0.1433491
-0.0886964
0.1233094
0.1305678
0.1079279
-0.2121532
0.1211567
-0.08626592
0.0369463
-0.05564184
-0.08149917
-0.0439524
-0.06693947
0.1361114
0.03982808
-0.003849432
-0.2529523
0.2838037
-0.04478731
0.03647341
0.1147564
-0.1731266
0.0172478
-0.1114966
0.2085151
-0.07524765
-0.08791102
-0.01718241
-0.07519151
0.09685355
-0.1442055
0.05538482
-0.0592313
0.03099904
-0.1964609
0.1600344
-0.005679712
-0.06794475
0.1711087
-0.07256268
0.3025747
-0.178439
0.04364739
0.02018918
-0.07571229
-0.02541122
-0.05391898
0.1130682
-0.08683468
0.04443605
-0.05645362
0.01286297
0.01843987
-0.0931407
0.1283671
-0.1188459
0.121909
0.005907178
0.02968951
0.1807051
-0.04490308
0.0571325
0.08144721
-0.03592017
-0.1149125
-0.06470409
-0.03849123
-0.0180157
-0.01051757
-0.01617548
-0.1591357
-0.02065453
0.09695596
0.02349922
-0.0966607
-0.01564313
0.04316135
0.1348848
-0.01881593
-0.01035389
-0.03835238
0.06368321
0.02126387
0.1520832
-0.06890703
-0.3053332
0.0234513
0.07929613
-0.0484331
-0.1862282
-0.2116688
0.0642619
0.1439569
0.008997386
0.01794218
-0.01168488
-0.04446327
0.1388777
0.1059372
0.0540654
-0.1892042
0.1003835
0.2648212
-0.006360874
0.04349703
-0.2637143
0.09283579
0.0736945
-0.004325625
-0.08148601
-0.2216684
0.019379
0.08861136
0.054077
0.06671388
-0.06839614
0.02636788
0.2361779
0.06544077
-0.006789207
-0.1377822
0.009437218
0.1903791
-0.009763651
-0.008422732
-0.1513796
-0.1977224
0.1219916
-0.0316512
-0.04056123
-0.1625731
-0.1139387
-0.008006044
-0.03445028
0.05809141
0.09900621
-0.1768319
0.2203682
0.07691035
0.1028603
-0.05533101
-0.08425207
0.09597224
0.001381848
-0.0249268
-0.1130012
-0.1078641
-0.122943
0.0349093
-0.0282585
-0.0216052
-0.05616261
-0.03347979
0.03616092
0.02408783
0.04202877
-0.07123331
0.1361115
0.1625095
0.06465537
0.09023166
-0.1214616
0.1695927
-0.03727437
0.07716488
-0.07907863
-0.03513482
-0.03990156
-0.09581589
0.1146423
-0.06351362
-0.07888184
-0.04342165
0.1337968
0.08626185
0.06677333
-0.1694825
0.05054709
0.125138
-0.03925346
0.1556579
-0.1198644
-0.01865384
0.122825
-0.02136212
0.01005051
-0.2923262
-0.04145244
0.04964266
-0.04372092
-0.01978807
-0.1911933
-0.07888348
0.193332
0.006206475
0.1374541
-0.1484995
0.01627724
0.2219522
-0.114309
0.1523478
-0.262441
-0.005020104
0.168599
0.1174877
-0.05931076
-0.2933446
-0.09698318
-0.01993856
0.1614464
-0.1177713
0.01218019
-0.1191601
0.01735359
0.2243942
-0.05694968
0.1461327
-0.06788688
0.2110844
0.1257184
-0.002242371
-0.01145339
-0.1644481
0.02258484
0.0430688
-0.07449543
-0.06840934
-0.2434139
0.02014125
0.1757747
-0.09917228
0.007643253
-0.1736145
0.152118
0.001681179
0.134063
0.06703793
-0.1936122
0.2025893
0.05519972
0.3400389
-0.1450952
-0.1558719
0.118994
-0.1564621
0.10661
-0.2146432
0.03576736
-0.1891463
0.0925249
-0.04137304
-0.01599033
-0.07254115
-0.2002324
0.3535454
-0.0627481
0.1546741
-0.1690411
-0.0350191
0.2157503
-0.07842059
0.2132272
-0.08115198
-0.02809639
0.01178498
-0.06738918
0.05178376
-0.1461947
-0.1759523
-0.0716599
0.06132051
-0.1485325
0.234093
-0.1537753
0.1071062
0.1878808
0.05742015
0.005097002
-0.07920757
-0.03162636
0.2218133
-0.04750558
0.1291657
-0.09987657
-0.1942966
0.1468867
-0.1219262
0.1701499
-0.3124296
-0.3074512
0.1016665
0.06433135
0.1207863
-0.07509732
-0.04219475
0.1430557
0.02527996
0.1190403
0.08023189
-0.07831477
-0.05199777
0.2731328
0.02530313
0.005108535
-0.4098571
0.08811532
0.09995358
-0.098453
0.01869453
-0.0813123
-0.1656285
-0.1124688
0.2906074
-0.04568848
0.09829856
-0.2350692
0.1391422
0.2541171
-0.01280914
0.2495803
-0.1995163
0.1914686
-0.08270282
0.1598492
-0.03798195
-0.3632134
0.07135493
-0.04197326
0.1852056
-0.2826719
-0.0157373
-0.2171416
0.07997736
0.08968938
-0.1849914
0.119781
-0.2183121
0.3811502
0.1838052
-0.04271402
-0.2792825
-0.07758567
0.3492052
-0.05598897
0.09527785
-0.2965372
0.04416832
-0.1102118
0.07702604
0.03626508
-0.3748583
0.0304088
-0.1049591
0.3276681
-0.03747275
-0.07640509
0.05860066
0.1111586
0.1750902
-0.0524938
-0.02273934
-0.1343779
0.1280315
0.08902961
0.01838203
-0.03881361
-0.3065733
0.2009707
-0.03004242
0.1843161
-0.1890538
-0.2530779
0.1894531
-0.00573596
0.2545785
-0.04167235
-0.02810954
0.09607801
0.07061417
0.0742268
0.03361308
-0.1325723
0.01599785
0.3241382
-0.2674309
-0.1015085
-0.1894241
-0.1283712
0.3527005
-0.2957039
0.2781773
-0.3921477
-0.05169688
0.3062219
-0.214377
0.134769
-0.3421509
0.2629016
0.1582619
-0.03936916
0.07113506
-0.1544466
0.04774451
-0.06684522
0.1473595
-0.149632
-0.07605958
-0.2391316
-0.002404422
0.2495571
-0.1390205
0.1795477
-0.1938222
0.08747877
0.005072266
0.008407198
0.08530129
-0.01029604
0.07584549
0.09804563
0.1181706
-0.06546795
-0.06244888
-0.0724006
0.1433666
-0.10858
-0.01761222
-0.01673098
-0.1687071
0.06328969
0.05137872
-0.02622148
-0.1093918
0.1595368
0.02468968
0.1525925
-0.03474132
-0.08912461
0.2564881
-0.1395282
0.2314079
-0.1318316
-0.1135237
-0.01191635
0.07368123
0.1770825
-0.2887961
-0.03001764
-0.1761143
0.1273617
-0.01937144
-0.03244817
-0.05183572
-0.1413452
0.2754806
0.006624792
0.2233178
-0.1262878
-0.1473537
0.1552082
-0.1338934
0.03239947
-0.1258612
0.03709843
0.01558115
0.002249956
0.009528175
-0.3305756
-0.07166147
-0.03152227
0.06647084
0.05028081
-0.1167411
0.06548867
-0.02816745
0.1573839
0.1614911
0.07737494
0.1353344
-0.1757423
0.2053323
0.002354078
-0.00498534
0.06258367
-0.2307886
0.1779505
-0.1279908
0.03611454
-0.04004214
-0.2104982
0.07726914
-0.1107675
0.2094988
0.02456397
-0.09740148
0.02589502
0.1259366
0.1214592
0.07584549
0.04478332
-0.01908205
0.09001339
-0.07876774
0.008754302
-0.1435343
-0.2961553
0.1389455
-0.1258712
0.05054536
-0.08555991
-0.1239979
0.1071194
-0.194424
0.1105684
0.05519801
-0.08296742
0.05692254
0.1435997
0.05135555
0.06514153
-0.03834076
0.1265631
0.06959575
-0.1701059
-0.02844524
-0.2360994
-0.115387
0.07149543
-0.03415109
0.1362967
-0.2505912
-0.0253419
0.1877634
0.06642618
0.07016283
-0.1554767
0.1206243
0.0185457
0.1792451
0.08718943
0.009412467
-0.05779465
-0.1087437
0.2299049
0.09869206
-0.1402226
-0.2339366
-0.0605491
0.1358669
-0.2134958
0.0301525
-0.09656653
-0.01539005
-0.0285709
0.3312196
0.1260886
-0.187225
0.04492218
-0.006952822
0.2682602
-0.3780989
0.1469792
0.1141546
-0.1855337
0.1824048
-0.1060222
0.05076526
-0.2828108
-0.09740143
0.1774413
-0.3373825
